timestamp,confidence,norm_pos_x,norm_pos_y,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z,diameter0_2d,diameter1_2d,diameter0_3d,diameter1_3d
2264371.7748265,0.99755365345073,0.4837315692768104,0.38461286728766053,-28.604712433653493,50.95186647726744,579.0851383541069,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.07980482144241635,0.058395692990217324,0.9950985546742273,0.01719567026881319,0.06310529783531987,0.9978587226201527,25.008591188000647,29.658620933499574,3.564035757679581,3.8510722994434725
2264371.778861,0.99755365345073,0.4839396168696156,0.38462476011905966,-28.12484636981601,50.420368956696734,573.1240696340004,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.07980482144241635,0.058395692990217324,0.9950985546742273,0.01817480033206209,0.0625427949150654,0.997876783694812,25.008591188000647,29.727853133116795,3.564035757679581,3.8604143457446405
2264371.7828955,0.9987970638413284,0.4844284613442347,0.3859239048417431,-28.003346003669087,50.30930863697975,579.6833913121246,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.0787381376858225,0.05671812546886709,0.9952805433228693,0.01817480033206209,0.0625427949150654,0.997876783694812,25.05520900576643,29.727853133116795,3.5706677762385355,3.8604143457446405
2264371.7869305,0.9987970638413284,0.48262605217901483,0.3881021037864967,-32.569204717541936,54.05605315850043,637.340510091273,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.0787381376858225,0.05671812546886709,0.9952805433228693,0.009666252196879721,0.06344488344282773,0.9979385303381132,25.05520900576643,29.737505436451904,3.5706677762385355,3.859328553854886
2264371.790965,0.9985724013092248,0.4823747586938846,0.38812235035085585,-32.6082619471616,53.69967417949013,633.2639127762849,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.0792848130263995,0.05637980404519008,0.9952563670327331,0.009666252196879721,0.06344488344282773,0.9979385303381132,24.882424599084732,29.737505436451904,3.5462415681765753,3.859328553854886
2264371.7949995,0.9985724013092248,0.4825773811323527,0.38813951858913154,-32.053859611948795,53.101062062767845,626.3300969676775,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.0792848130263995,0.05637980404519008,0.9952563670327331,0.01062541229301095,0.06288691545438788,0.9979640957861345,24.882424599084732,29.664362755890842,3.5462415681765753,3.8501815588937993
2264371.7990340004,0.998297051096639,0.4824904084821463,0.38843603150995965,-32.06757361532236,52.81654538494506,624.9607206563423,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.07947272509644321,0.05575614395241732,0.995276513526418,0.01062541229301095,0.06288691545438788,0.9979640957861345,24.77798240026892,29.664362755890842,3.5315048652639582,3.8501815588937993
2264371.8030685,0.998297051096639,0.4826935599355463,0.38845345701452605,-31.52474970564679,52.23351640307978,618.1878210616078,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.07947272509644321,0.05575614395241732,0.995276513526418,0.01158643954571048,0.062327600847541936,0.9979884892077884,24.77798240026892,29.75579684553204,3.5315048652639582,3.862393085789315
2264371.8071029996,0.9969645299995518,0.4827016199675473,0.38900549229056547,-31.521983667962928,51.933051916865,618.3111136282232,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.07945292474510113,0.05480013889497526,0.9953311898692516,0.01158643954571048,0.062327600847541936,0.9979884892077884,24.644202500078226,29.75579684553204,3.5125853120982966,3.862393085789315
2264371.8111375,0.9969645299995518,0.48290513222096704,0.38902347729714104,-30.98983330492685,51.364397506328686,611.669683778579,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.07945292474510113,0.05480013889497526,0.9953311898692516,0.012548426189439521,0.06176707684724772,0.9980117059523477,24.644202500078226,29.71497415771636,3.5125853120982966,3.8574418545323903
2264371.815172,0.9974867020455005,0.48293130439333504,0.3884818258307525,-30.986196440326502,51.69936825077538,612.0645755320515,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.07939826845953363,0.055778841157174575,0.9952811843116447,0.012548426189439521,0.06176707684724772,0.9980117059523477,24.60508853010443,29.71497415771636,3.5068443603835213,3.8574418545323903
2264371.8192065,0.9974867020455005,0.4831351768465336,0.38849996991764535,-30.464168314410784,51.137857195259855,605.5448678013252,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.07939826845953363,0.055778841157174575,0.9952811843116447,0.0135113691063663,0.061205342595123946,0.9980337413848721,24.60508853010443,29.71829004391288,3.5068443603835213,3.8582200883514064
2264371.823241,0.9974122210810562,0.48383920412585424,0.38985937577018237,-30.318809377497942,51.2654521821773,616.1193489116953,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.07786184754396169,0.054248886641652894,0.9954871124204379,0.0135113691063663,0.061205342595123946,0.9980337413848721,25.054122354368154,29.71829004391288,3.5706790818518415,3.8582200883514064
2264371.8272754997,0.9974122210810562,0.4840435954240858,0.38987837792067315,-29.799903498306062,50.70416910575494,609.509801880131,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.07786184754396169,0.054248886641652894,0.9954871124204379,0.014475265385748837,0.06064239710613481,0.9980545908742842,25.054122354368154,29.7136265259263,3.5706790818518415,3.8579635991863106
2264371.8313100003,0.99906814667651,0.483819773012898,0.38911564921857533,-29.849652042871533,50.848958135970136,606.1797813433502,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.07835173979070598,0.055313090804226694,0.9953901078760289,0.014475265385748837,0.06064239710613481,0.9980545908742842,24.93219285438009,29.7136265259263,3.5532619235680887,3.8579635991863106
2264371.8353445,0.9913863935911985,0.48402446991932935,0.3891347321857328,-29.343026654587216,50.299847927888116,599.767194277764,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.07835173979070598,0.055313090804226694,0.9953901078760289,0.015440111935034306,0.06007823949536384,0.9980742497843396,24.93219285438009,29.64401939058468,3.5532619235680887,3.849276587811796
2264371.8393795,0.9913863935911985,0.4834088258951031,0.3883739961089512,-29.47991987602938,49.97395684697712,590.9721702888874,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.07969250167293535,0.05590156363277635,0.9952507826475292,0.015440111935034306,0.06007823949536384,0.9980742497843396,24.87898853012557,29.64401939058468,3.5459321430401536,3.849276587811796
2264371.8434140002,0.997790625098126,0.4836137423419852,0.38839316240481436,-28.988638398965175,49.446042384304874,584.8590962439139,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.07969250167293535,0.05590156363277635,0.9952507826475292,0.016405905646293406,0.059512868881099884,0.9980927134777945,24.87898853012557,29.52736458241451,3.5459321430401536,3.8344803402151726
2264371.8474485,0.998880217180263,0.4871351870121793,0.3917053937720806,-28.115904679937795,51.9855678925789,637.8015049646037,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.07200929741028445,0.0543493286023915,0.9959220911130278,0.016405905646293406,0.059512868881099884,0.9980927134777945,24.946373568606422,29.52736458241451,3.553810345295952,3.8344803402151726
2264371.851483,0.9984450832655172,0.48936837913979503,0.38958886919509594,-23.087716189834353,47.41323098730304,568.3583709176927,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.07200929741028445,0.0543493286023915,0.9959220911130278,0.02684726799658138,0.05745398917660571,0.997987105792863,24.946373568606422,29.551780085282406,3.553810345295952,3.8407167120089056
2264371.8555175,0.9984450832655172,0.4910712657058659,0.39189499039156794,-22.461837937529832,48.100681784815414,591.5385213987743,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.06828231829751541,0.052377128575432697,0.9962901993947892,0.02684726799658138,0.05745398917660571,0.997987105792863,25.028563111296545,29.551780085282406,3.5648802298882285,3.8407167120089056
2264371.8595519997,0.9991130301196919,0.49128431646281107,0.3919130588599624,-22.030007531119207,47.58012670884533,585.2624418157859,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.06828231829751541,0.052377128575432697,0.9962901993947892,0.02783644502766297,0.05687915682624889,0.9979929327640341,25.028563111296545,29.42710951668392,3.5648802298882285,3.824877919334837
2264371.8635865003,0.9995187022885984,0.4906603396427511,0.3919930958582689,-22.26712440935379,46.84619209647525,576.7296407389998,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.06964546509800584,0.05148584478502238,0.9962422983280996,0.02783644502766297,0.05687915682624889,0.9979929327640341,24.784406928834308,29.42710951668392,3.5305950637620014,3.824877919334837
2264371.867621,0.9995187022885984,0.4908734383444151,0.3920117769204474,-21.847539011516965,46.350312665117286,570.7515061872217,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.06964546509800584,0.05148584478502238,0.9962422983280996,0.028825645298317937,0.05630323319901004,0.9979975090672694,24.784406928834308,29.620304982266195,3.5305950637620014,3.850349025296671
2264371.8716555,0.9991353565113618,0.4895716697933512,0.3907356633618285,-22.330314401349042,45.642073476116174,554.0652017432022,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.07248920041324075,0.05214429670906606,0.996005164717616,0.028825645298317937,0.05630323319901004,0.9979975090672694,24.87079085457455,29.620304982266195,3.5435163553157527,3.850349025296671
2264371.87569,0.9991353565113618,0.48775435223649344,0.3928840249592769,-26.151536445861574,48.78349572469858,606.5197913806505,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.07248920041324075,0.05214429670906606,0.996005164717616,0.020346743975046266,0.05722852810391174,0.9981537484679776,24.87079085457455,29.32227223766362,3.5435163553157527,3.8092664678357044
2264371.8797245,0.999824650801254,0.48747085271469803,0.39227104207108643,-26.237663339227375,48.784183017843645,602.3410035245959,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.07311007035071404,0.05287481410425854,0.9959212677951772,0.020346743975046266,0.05722852810391174,0.9981537484679776,24.816501930514796,29.32227223766362,3.535824606021593,3.8092664678357044
2264371.8837590003,0.999824650801254,0.487678093480327,0.39229363148544205,-25.76846685290781,48.255530905480136,595.973210455538,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.07311007035071404,0.05287481410425854,0.9959212677951772,0.02131643379898146,0.056657177505769485,0.9981661053588096,24.816501930514796,29.455951123973556,3.535824606021593,3.826982729923521
2264371.8877935,0.9997372767253737,0.4883673601978109,0.3929487510754497,-25.55333626195978,48.70606360625051,606.0251971887305,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.07160357876223056,0.05255869122337209,0.9960474443947571,0.02131643379898146,0.056657177505769485,0.9981661053588096,24.558437456898417,29.455951123973556,3.4987325473055026,3.826982729923521
2264371.8918279996,0.9997372767253737,0.4885753085678787,0.39297174973255444,-25.087551179491403,48.174054279741284,599.5698438140739,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.07160357876223056,0.05255869122337209,0.9960474443947571,0.022287955310776653,0.056084466631864616,0.9981772285775131,24.558437456898417,29.46291274158078,3.4987325473055026,3.828241439557855
2264371.8958625,0.9981300421690266,0.4887943138115961,0.39282206622353955,-25.016738691058052,48.51242634048228,602.76838263314,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.07112598281648125,0.053083535210395605,0.9960538303013325,0.022287955310776653,0.056084466631864616,0.9981772285775131,25.077764431308076,29.46291274158078,3.57250081231412,3.828241439557855
2264371.899897,0.9981300421690266,0.48900267244187995,0.3928453809915531,-24.558387195447335,47.9844249161594,596.3730573949763,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.07112598281648125,0.053083535210395605,0.9960538303013325,0.023260402263114877,0.05551053625722671,0.9981871237653761,25.077764431308076,29.454963691154592,3.57250081231412,3.8275641267875136
2264371.9039315,0.9971548396154889,0.4886790132874018,0.39398354575473205,-24.663327924139846,47.00100749086241,591.7511149689185,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.0718280566289074,0.050706888492548896,0.9961272718585301,0.023260402263114877,0.05551053625722671,0.9981871237653761,25.338748694468702,29.454963691154592,3.610240658214544,3.8275641267875136
2264371.907966,0.9971548396154889,0.488887672478629,0.394007670111425,-24.216130268974496,46.49681375303305,585.5728308824753,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.0718280566289074,0.050706888492548896,0.9961272718585301,0.024233771424330863,0.05493538552469579,0.9981957862763231,25.338748694468702,29.584425434756817,3.610240658214544,3.8447422072109623
2264371.9120005,0.9995553660070958,0.48917732098947964,0.39357417711504794,-24.119143752617873,47.04966349325087,589.6190881104332,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.07119769453591901,0.05181144140450539,0.9961156874742798,0.024233771424330863,0.05493538552469579,0.9981957862763231,24.723168985684854,29.584425434756817,3.5222130308126696,3.8447422072109623
2264371.9160350002,0.9995553660070958,0.48938640545849743,0.3935985124441471,-23.678510847838304,46.546029053394975,583.4771637740076,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.07119769453591901,0.05181144140450539,0.9961156874742798,0.02520805954708588,0.05435901358053613,0.9982032114636892,24.723168985684854,29.345581711561486,3.5222130308126696,3.814064085584071
2264371.9200695,0.9991803788167126,0.4891415995767677,0.39443152662224634,-23.761308632559118,45.839586558941704,580.1209883070901,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.07172858420212797,0.05006384854720142,0.996166964558151,0.02520805954708588,0.05435901358053613,0.9982032114636892,24.79042656319901,29.345581711561486,3.5322056278759737,3.814064085584071
2264371.924104,0.9991803788167126,0.48935100141407606,0.394456561257974,-23.330595341524702,45.35505639288624,574.1620604442228,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.07172858420212797,0.05006384854720142,0.996166964558151,0.026183263537250312,0.05378141947435505,0.9982093946812278,24.79042656319901,29.42713580157042,3.5322056278759737,3.8250200604453717
2264371.9281385,0.999815693945724,0.4892678619287292,0.3944127571968481,-23.359619981881497,45.29065590338725,573.0548493495389,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.0719100341262387,0.05004058191295102,0.996155051763417,0.026183263537250312,0.05378141947435505,0.9982093946812278,24.428970008711698,29.42713580157042,3.4807611702090173,3.8250200604453717
2264371.9321729997,0.9599833336281827,0.4874526305151724,0.39655463988655526,-27.41844577348086,48.51113421444258,629.2319234603144,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.0719100341262387,0.05004058191295102,0.996155051763417,0.01769707726983827,0.05469631035104572,0.9983461960112274,24.428970008711698,29.556701027299244,3.4807611702090173,3.8395014257932174
2264371.9362075003,0.9599833336281827,0.48423176808215107,0.3937197082988122,-28.262697435092882,46.35736008107165,581.7097396836255,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.07893594978503587,0.05113996734772408,0.9955670844153133,0.01769707726983827,0.05469631035104572,0.9983461960112274,24.599549752061545,29.556701027299244,3.5066653883438517,3.8395014257932174
2264371.940242,0.9418909554991454,0.48243016016357326,0.3958806858101537,-32.86949955842256,49.73342848420795,639.7659789301948,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.07893594978503587,0.05113996734772408,0.9955670844153133,0.009186582286560108,0.055588100549833874,0.9984115232624043,24.599549752061545,29.29097203478222,3.5066653883438517,3.8026850187401533
2264371.9442765,0.9418909554991454,0.47669098528612625,0.39148032005030053,-33.62851267355073,45.591761270939514,557.4916570958749,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.09137512286989175,0.05198336409829443,0.9944588059731463,0.009186582286560108,0.055588100549833874,0.9984115232624043,24.33542902473244,29.29097203478222,3.472043478528282,3.8026850187401533
2264371.948311,0.9686674852504094,0.47490827948738207,0.3936696898541272,-38.540561609252144,48.75073087877071,610.9104980341481,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.09137512286989175,0.05198336409829443,0.9944588059731463,0.000653355207483608,0.05645635825076001,0.9984048541248361,24.33542902473244,29.49682231350054,3.472043478528282,3.8271188585880784
2264371.9523455,0.9686674852504094,0.4745872278763429,0.39334367566828077,-38.544030176223515,48.55205974247588,606.1477195500837,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.09206888187819018,0.0521714990048576,0.9943849635233255,0.000653355207483608,0.05645635825076001,0.9984048541248361,24.587913734023495,29.49682231350054,3.508210616909274,3.8271188585880784
2264371.9563800003,0.9992156740502471,0.4747782228691114,0.3933785453214518,-37.97808467741666,48.04418266228544,600.0559229331354,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.09206888187819018,0.0521714990048576,0.9943849635233255,0.0015703334090297338,0.0558941038830289,0.9984354677214238,24.587913734023495,29.550467023081023,3.508210616909274,3.8344085368429193
2264371.9604145,0.9988625423586576,0.4754148977091403,0.394005405000348,-37.962788538807544,48.44053377370746,609.3862601542746,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.0906931018864357,0.051832888652515285,0.9945290910396499,0.0015703334090297338,0.0558941038830289,0.9984354677214238,24.74601701147149,29.550467023081023,3.530461092884824,3.8344085368429193
2264371.9644489996,0.9909803778894586,0.4756065540859845,0.39404064388440996,-37.39852687850197,47.93011870873917,603.2194521259779,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.0906931018864357,0.051832888652515285,0.9945290910396499,0.0024891479154864893,0.05533054345107291,0.9984649894232971,24.74601701147149,29.56681296425855,3.530461092884824,3.8368612280551995
2264371.9684835,0.9909803778894586,0.47568293347188373,0.39358099717685424,-37.39710710662175,48.27137552186998,604.3362157873971,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.09053031415286594,0.05272703624800629,0.9944969189836056,0.0024891479154864893,0.05533054345107291,0.9984649894232971,24.764782391074483,29.56681296425855,3.5329537247852345,3.8368612280551995
2264371.9725185,0.9946382666703966,0.4758749569288351,0.3936164453605945,-36.84218115402007,47.765904811475025,598.2603467045487,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.09053031415286594,0.05272703624800629,0.9944969189836056,0.0034090068293486375,0.05476574137576351,0.9984934112171203,24.764782391074483,29.4692176006984,3.5329537247852345,3.8245304491548353
2264371.9765529996,0.9946382666703966,0.47542537619119285,0.393941354613915,-36.86237423501821,47.082977832644474,591.874540201996,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.09149831552154575,0.05162505669937906,0.9944661441082372,0.0034090068293486375,0.05476574137576351,0.9984934112171203,24.606588442768853,29.4692176006984,3.51081326894684,3.8245304491548353
2264371.9805875,0.9997952609674763,0.47561760585704277,0.3939772930181541,-36.323035894971824,46.59822751785552,586.0323655479967,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.09149831552154575,0.05162505669937906,0.9944661441082372,0.004329679339059034,0.05419983678980811,0.9985207216521748,24.606588442768853,29.3755154098889,3.51081326894684,3.8127036303603905
2264371.984622,0.9997317330158567,0.4759044495568311,0.3935519399844528,-36.30734568852169,47.14191585963718,590.0126656517386,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.09088188864142427,0.05270862850274621,0.9944658278685732,0.004329679339059034,0.05419983678980811,0.9985207216521748,24.209882152492593,29.3755154098889,3.45389598488207,3.8127036303603905
2264371.9886565004,0.9997317330158567,0.4764087815192747,0.38743506645800463,-34.91509589058175,49.098135725944346,574.4642947080888,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.09088188864142427,0.05270862850274621,0.9944658278685732,0.00675012243727674,0.06350224836806256,0.997958867037757,24.209882152492593,29.33000091598412,3.45389598488207,3.8057137297377936
2264371.992691,0.9999410042084682,0.47676499791175,0.38825846279151865,-34.88131506838714,49.06921640384201,579.2302266507679,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.09011014038767856,0.05169741191851926,0.9945891313503478,0.00675012243727674,0.06350224836806256,0.997958867037757,24.33861058197779,29.33000091598412,3.472218629616085,3.8057137297377936
2264371.9967254996,0.9750124707064766,0.47664712315203583,0.39443173075688753,-35.21751967671244,46.134984920928844,583.2960775607116,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.09011014038767856,0.05169741191851926,0.9945891313503478,0.006177422185821901,0.0530883425715834,0.9985707122373162,24.33861058197779,29.371374374624516,3.472218629616085,3.8128293855925515
2264372.00076,0.9750124707064766,0.4759394369399697,0.39443873430341214,-35.275203741438006,45.38188529607928,573.7833165776865,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.09163518257225867,0.05084502123661355,0.9944937290553403,0.006177422185821901,0.0530883425715834,0.9985707122373162,24.427015791155124,29.371374374624516,3.485353797758625,3.8128293855925515
2264372.0047945,0.9969177032924362,0.4764459581047598,0.38831608320605104,-33.9402478982188,47.32696309315815,558.994252168447,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.09163518257225867,0.05084502123661355,0.9944937290553403,0.008605510775031522,0.06238708922147532,0.9980149278857373,24.427015791155124,29.4064469252825,3.485353797758625,3.8162951088496366
2264372.0088290004,0.9969177032924362,0.47653471332917674,0.38793449016199166,-33.93162125040407,47.61591366478903,560.1111580697788,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.09144594401947082,0.05161654378698341,0.9944714031735019,0.008605510775031522,0.06238708922147532,0.9980149278857373,24.258326927029955,29.4064469252825,3.461119816640302,3.8162951088496366
2264372.0128635,0.9995056706828085,0.4764155953192731,0.39411700905686975,-34.253359877433226,44.767208644468184,563.9485880698119,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.09144594401947082,0.05161654378698341,0.9944714031735019,0.00802872988632114,0.051971230476907215,0.9986163080478556,24.258326927029955,29.481839490291673,3.461119816640302,3.8278366594589595
2264372.0168979997,0.9990155726113766,0.4757319250865836,0.3937353000725864,-34.32239363945045,44.27954829178462,555.3394519039351,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.09291861087826891,0.05147087213855833,0.9943424365246355,0.00802872988632114,0.051971230476907215,0.9986163080478556,24.542010449592038,29.481839490291673,3.5019919824183523,3.8278366594589595
2264372.0209325003,0.950181589871526,0.4762408423195219,0.38760456641655805,-33.046481218566846,46.18902119066286,541.3969464418269,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.09291861087826891,0.05147087213855833,0.9943424365246355,0.010464642251178824,0.06126723330447101,0.9980665395582458,24.542010449592038,29.388352920333606,3.5019919824183523,3.814614643309166
2264372.024967,0.950181589871526,0.47687604215197343,0.3877636705852544,-32.967203178908264,46.755426644294246,549.0009084090676,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.09155190703043992,0.05195231341638393,0.9944441690963727,0.010464642251178824,0.06126723330447101,0.9980665395582458,24.661246169593895,29.388352920333606,3.5185725996651627,3.814614643309166
2264372.0290015,0.9987097543511717,0.4770719697475994,0.38778406514239416,-32.49347473038017,46.30801050697512,543.8756918537176,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.09155190703043992,0.05195231341638393,0.9944441690963727,0.011397492180228341,0.06071784843646966,0.9980898957775539,24.661246169593895,29.387256984976677,3.5185725996651627,3.814805819882512
2264372.0330365,0.9987097543511717,0.4768017370715773,0.38792694340329525,-32.52937558928787,45.96619171378875,540.6747171960358,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.09213241515541598,0.051380726508855695,0.9944202527206752,0.011397492180228341,0.06071784843646966,0.9980898957775539,24.41835453932982,29.387256984976677,3.4841618538900265,3.814805819882512
2264372.037071,0.9989689558217532,0.47699791595883767,0.3879483299297988,-32.0659944699013,45.531441821680914,535.693322911115,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.09213241515541598,0.051380726508855695,0.9944202527206752,0.012331133203147882,0.060166351766067855,0.998112194730176,24.41835453932982,29.382171037437484,3.4841618538900265,3.814480192060816
2264372.0411055,0.9977491900902649,0.47606078509712796,0.3871362872011004,-32.19788127753352,45.02041434455798,525.0637287965906,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.09414900340053789,0.05167584545323556,0.9942160590914724,0.012331133203147882,0.060166351766067855,0.998112194730176,24.627850398159477,29.382171037437484,3.5145259115568526,3.814480192060816
2264372.04514,0.9734379854782473,0.474272829503619,0.3893347285671559,-36.69644416034298,47.95029751480138,572.517236361339,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.09414900340053789,0.05167584545323556,0.9942160590914724,0.0037830472843115026,0.061059829487081274,0.9981269387088268,24.627850398159477,29.354802872516768,3.5145259115568526,3.808633174381093
2264372.0491744997,0.9734379854782473,0.4751697798173347,0.3899814683218642,-36.65040092861298,48.611019364811334,584.5689457348158,19.52411679930085,14.51871025805989,-20.89095391534334,-38.96042599959654,14.188052019917762,-21.5789697791092,-0.09221564927375808,0.05161644792908282,0.9944003300141261,0.0037830472843115026,0.061059829487081274,0.9981269387088268,24.448180950762094,29.354802872516768,3.4884014247492945,3.808633174381093
